WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 327s ] thds: 200 tps: 27.01 qps: 165.72 (r/w/o: 0.00/111.71/54.02) lat (ms,95%): 20137.61 err/s: 0.00 reconn/s: 0.00
[ 330s ] thds: 200 tps: 20.33 qps: 123.96 (r/w/o: 0.00/83.30/40.65) lat (ms,95%): 20503.50 err/s: 0.00 reconn/s: 0.00
[ 333s ] thds: 200 tps: 31.67 qps: 179.33 (r/w/o: 0.00/116.00/63.33) lat (ms,95%): 12384.09 err/s: 0.00 reconn/s: 0.00
[ 336s ] thds: 200 tps: 27.33 qps: 164.67 (r/w/o: 0.00/110.00/54.67) lat (ms,95%): 22842.77 err/s: 0.00 reconn/s: 0.00
[ 339s ] thds: 200 tps: 28.33 qps: 157.33 (r/w/o: 0.00/100.67/56.67) lat (ms,95%): 17435.99 err/s: 0.00 reconn/s: 0.00
[ 342s ] thds: 200 tps: 23.00 qps: 148.67 (r/w/o: 0.00/102.67/46.00) lat (ms,95%): 18738.17 err/s: 0.00 reconn/s: 0.00
[ 345s ] thds: 200 tps: 26.33 qps: 159.33 (r/w/o: 0.00/106.67/52.67) lat (ms,95%): 20503.50 err/s: 0.00 reconn/s: 0.00
[ 348s ] thds: 200 tps: 24.33 qps: 152.67 (r/w/o: 0.00/104.00/48.67) lat (ms,95%): 20503.50 err/s: 0.00 reconn/s: 0.00
[ 351s ] thds: 200 tps: 28.68 qps: 164.73 (r/w/o: 0.00/107.38/57.36) lat (ms,95%): 37144.33 err/s: 0.00 reconn/s: 0.00
[ 354s ] thds: 200 tps: 13.66 qps: 88.30 (r/w/o: 0.00/60.98/27.32) lat (ms,95%): 23257.82 err/s: 0.00 reconn/s: 0.00
[ 357s ] thds: 200 tps: 29.33 qps: 168.99 (r/w/o: 0.00/110.33/58.66) lat (ms,95%): 17124.84 err/s: 0.00 reconn/s: 0.00
[ 360s ] thds: 200 tps: 18.00 qps: 114.00 (r/w/o: 0.00/78.00/36.00) lat (ms,95%): 32161.14 err/s: 0.00 reconn/s: 0.00
[ 363s ] thds: 200 tps: 30.34 qps: 164.04 (r/w/o: 0.00/103.36/60.68) lat (ms,95%): 12163.09 err/s: 0.00 reconn/s: 0.00
[ 366s ] thds: 200 tps: 13.66 qps: 108.64 (r/w/o: 0.00/81.31/27.33) lat (ms,95%): 28352.44 err/s: 0.00 reconn/s: 0.00
[ 369s ] thds: 200 tps: 35.02 qps: 184.08 (r/w/o: 0.00/114.05/70.03) lat (ms,95%): 40643.69 err/s: 0.00 reconn/s: 0.00
[ 372s ] thds: 200 tps: 7.00 qps: 41.31 (r/w/o: 0.00/27.32/13.99) lat (ms,95%): 22034.77 err/s: 0.00 reconn/s: 0.00
[ 375s ] thds: 200 tps: 35.00 qps: 221.34 (r/w/o: 0.00/151.34/70.00) lat (ms,95%): 22435.13 err/s: 0.00 reconn/s: 0.00
[ 378s ] thds: 200 tps: 34.00 qps: 205.00 (r/w/o: 0.00/137.00/68.00) lat (ms,95%): 13797.01 err/s: 0.00 reconn/s: 0.00
[ 381s ] thds: 200 tps: 35.33 qps: 206.67 (r/w/o: 0.00/136.00/70.67) lat (ms,95%): 17435.99 err/s: 0.00 reconn/s: 0.00
[ 384s ] thds: 200 tps: 23.33 qps: 154.00 (r/w/o: 0.00/107.33/46.67) lat (ms,95%): 42899.63 err/s: 0.00 reconn/s: 0.00
[ 387s ] thds: 200 tps: 37.67 qps: 215.33 (r/w/o: 0.00/140.00/75.33) lat (ms,95%): 11523.48 err/s: 0.00 reconn/s: 0.00
[ 390s ] thds: 200 tps: 28.67 qps: 183.03 (r/w/o: 0.00/125.69/57.34) lat (ms,95%): 12609.11 err/s: 0.00 reconn/s: 0.00
[ 393s ] thds: 200 tps: 32.66 qps: 182.97 (r/w/o: 0.00/117.65/65.32) lat (ms,95%): 10343.39 err/s: 0.00 reconn/s: 0.00
[ 396s ] thds: 200 tps: 30.01 qps: 190.04 (r/w/o: 0.00/130.03/60.01) lat (ms,95%): 26382.13 err/s: 0.00 reconn/s: 0.00
[ 399s ] thds: 200 tps: 27.67 qps: 177.02 (r/w/o: 0.00/121.68/55.34) lat (ms,95%): 11115.87 err/s: 0.00 reconn/s: 0.00
[ 402s ] thds: 200 tps: 27.99 qps: 166.94 (r/w/o: 0.00/110.96/55.98) lat (ms,95%): 9284.15 err/s: 0.00 reconn/s: 0.00
[ 405s ] thds: 200 tps: 29.33 qps: 163.00 (r/w/o: 0.00/104.33/58.67) lat (ms,95%): 14047.70 err/s: 0.00 reconn/s: 0.00
[ 408s ] thds: 200 tps: 32.67 qps: 195.67 (r/w/o: 0.00/130.33/65.33) lat (ms,95%): 11115.87 err/s: 0.00 reconn/s: 0.00
[ 411s ] thds: 200 tps: 33.34 qps: 194.71 (r/w/o: 0.00/128.03/66.68) lat (ms,95%): 11317.84 err/s: 0.00 reconn/s: 0.00
[ 414s ] thds: 200 tps: 32.33 qps: 191.29 (r/w/o: 0.00/126.64/64.65) lat (ms,95%): 15371.13 err/s: 0.00 reconn/s: 0.00
[ 417s ] thds: 200 tps: 21.67 qps: 146.67 (r/w/o: 0.00/103.33/43.33) lat (ms,95%): 18403.78 err/s: 0.00 reconn/s: 0.00
[ 420s ] thds: 200 tps: 36.00 qps: 204.67 (r/w/o: 0.00/132.67/72.00) lat (ms,95%): 13797.01 err/s: 0.00 reconn/s: 0.00
[ 423s ] thds: 200 tps: 16.33 qps: 110.33 (r/w/o: 0.00/77.67/32.67) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 426s ] thds: 200 tps: 37.67 qps: 217.67 (r/w/o: 0.00/142.33/75.33) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 429s ] thds: 200 tps: 24.67 qps: 169.33 (r/w/o: 0.00/120.00/49.33) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 432s ] thds: 200 tps: 39.00 qps: 211.35 (r/w/o: 0.00/133.34/78.00) lat (ms,95%): 18738.17 err/s: 0.00 reconn/s: 0.00
[ 435s ] thds: 200 tps: 31.34 qps: 196.71 (r/w/o: 0.00/134.03/62.68) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 438s ] thds: 200 tps: 17.66 qps: 106.97 (r/w/o: 0.00/71.65/35.32) lat (ms,95%): 11946.04 err/s: 0.00 reconn/s: 0.00
[ 441s ] thds: 200 tps: 36.67 qps: 218.70 (r/w/o: 0.00/145.35/73.34) lat (ms,95%): 29926.15 err/s: 0.00 reconn/s: 0.00
[ 444s ] thds: 200 tps: 28.00 qps: 167.66 (r/w/o: 0.00/111.66/56.00) lat (ms,95%): 21255.35 err/s: 0.00 reconn/s: 0.00
[ 447s ] thds: 200 tps: 37.67 qps: 207.67 (r/w/o: 0.00/132.33/75.33) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 450s ] thds: 200 tps: 30.66 qps: 191.32 (r/w/o: 0.00/129.99/61.33) lat (ms,95%): 14827.42 err/s: 0.00 reconn/s: 0.00
[ 453s ] thds: 200 tps: 23.00 qps: 148.34 (r/w/o: 0.00/102.34/46.00) lat (ms,95%): 8184.67 err/s: 0.00 reconn/s: 0.00
[ 456s ] thds: 200 tps: 29.33 qps: 180.00 (r/w/o: 0.00/121.33/58.67) lat (ms,95%): 24110.66 err/s: 0.00 reconn/s: 0.00
[ 459s ] thds: 200 tps: 27.67 qps: 171.33 (r/w/o: 0.00/116.00/55.33) lat (ms,95%): 17752.80 err/s: 0.00 reconn/s: 0.00
[ 462s ] thds: 200 tps: 33.67 qps: 191.01 (r/w/o: 0.00/123.67/67.34) lat (ms,95%): 20503.50 err/s: 0.00 reconn/s: 0.00
[ 465s ] thds: 200 tps: 23.33 qps: 146.33 (r/w/o: 0.00/99.67/46.67) lat (ms,95%): 45280.79 err/s: 0.00 reconn/s: 0.00
[ 468s ] thds: 200 tps: 27.33 qps: 155.00 (r/w/o: 0.00/100.33/54.67) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
