WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 372s ] thds: 200 tps: 30.65 qps: 171.60 (r/w/o: 0.00/110.29/61.31) lat (ms,95%): 24110.66 err/s: 0.00 reconn/s: 0.00
[ 375s ] thds: 200 tps: 26.34 qps: 165.06 (r/w/o: 0.00/112.37/52.68) lat (ms,95%): 20503.50 err/s: 0.00 reconn/s: 0.00
[ 378s ] thds: 200 tps: 19.67 qps: 128.99 (r/w/o: 0.00/89.66/39.33) lat (ms,95%): 16224.31 err/s: 0.00 reconn/s: 0.00
[ 381s ] thds: 200 tps: 25.33 qps: 149.62 (r/w/o: 0.00/98.97/50.65) lat (ms,95%): 13797.01 err/s: 0.00 reconn/s: 0.00
[ 384s ] thds: 200 tps: 26.33 qps: 166.01 (r/w/o: 0.00/113.34/52.67) lat (ms,95%): 16224.31 err/s: 0.00 reconn/s: 0.00
[ 387s ] thds: 200 tps: 33.68 qps: 183.74 (r/w/o: 0.00/116.38/67.36) lat (ms,95%): 29926.15 err/s: 0.00 reconn/s: 0.00
[ 390s ] thds: 200 tps: 24.99 qps: 153.26 (r/w/o: 0.00/103.28/49.97) lat (ms,95%): 21255.35 err/s: 0.00 reconn/s: 0.00
[ 393s ] thds: 200 tps: 15.33 qps: 106.01 (r/w/o: 0.00/75.34/30.67) lat (ms,95%): 18403.78 err/s: 0.00 reconn/s: 0.00
[ 396s ] thds: 200 tps: 33.67 qps: 185.33 (r/w/o: 0.00/118.00/67.33) lat (ms,95%): 21255.35 err/s: 0.00 reconn/s: 0.00
[ 399s ] thds: 200 tps: 28.33 qps: 165.67 (r/w/o: 0.00/109.00/56.67) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 402s ] thds: 200 tps: 26.33 qps: 163.00 (r/w/o: 0.00/110.33/52.67) lat (ms,95%): 14302.94 err/s: 0.00 reconn/s: 0.00
[ 405s ] thds: 200 tps: 28.33 qps: 165.66 (r/w/o: 0.00/109.00/56.67) lat (ms,95%): 27846.48 err/s: 0.00 reconn/s: 0.00
[ 408s ] thds: 200 tps: 23.67 qps: 142.32 (r/w/o: 0.00/94.99/47.33) lat (ms,95%): 18738.17 err/s: 0.00 reconn/s: 0.00
[ 411s ] thds: 200 tps: 16.33 qps: 114.01 (r/w/o: 0.00/81.34/32.67) lat (ms,95%): 25448.93 err/s: 0.00 reconn/s: 0.00
[ 414s ] thds: 200 tps: 14.33 qps: 94.33 (r/w/o: 0.00/65.67/28.67) lat (ms,95%): 24994.79 err/s: 0.00 reconn/s: 0.00
[ 417s ] thds: 200 tps: 32.33 qps: 170.67 (r/w/o: 0.00/106.00/64.67) lat (ms,95%): 25448.93 err/s: 0.00 reconn/s: 0.00
[ 420s ] thds: 200 tps: 17.67 qps: 102.67 (r/w/o: 0.00/67.33/35.33) lat (ms,95%): 20503.50 err/s: 0.00 reconn/s: 0.00
[ 423s ] thds: 200 tps: 28.34 qps: 186.39 (r/w/o: 0.00/129.71/56.69) lat (ms,95%): 22842.77 err/s: 0.00 reconn/s: 0.00
[ 426s ] thds: 200 tps: 18.66 qps: 99.63 (r/w/o: 0.00/62.31/37.32) lat (ms,95%): 20503.50 err/s: 0.00 reconn/s: 0.00
[ 429s ] thds: 200 tps: 8.33 qps: 62.33 (r/w/o: 0.00/45.67/16.67) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
[ 432s ] thds: 200 tps: 45.34 qps: 265.38 (r/w/o: 0.00/174.70/90.68) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
[ 435s ] thds: 200 tps: 34.66 qps: 211.95 (r/w/o: 0.00/142.63/69.32) lat (ms,95%): 11946.04 err/s: 0.00 reconn/s: 0.00
[ 438s ] thds: 200 tps: 33.33 qps: 202.34 (r/w/o: 0.00/135.67/66.67) lat (ms,95%): 17435.99 err/s: 0.00 reconn/s: 0.00
[ 441s ] thds: 200 tps: 31.00 qps: 196.67 (r/w/o: 0.00/134.67/62.00) lat (ms,95%): 9452.83 err/s: 0.00 reconn/s: 0.00
[ 444s ] thds: 200 tps: 32.67 qps: 186.66 (r/w/o: 0.00/121.33/65.33) lat (ms,95%): 11317.84 err/s: 0.00 reconn/s: 0.00
[ 447s ] thds: 200 tps: 38.67 qps: 217.01 (r/w/o: 0.00/139.67/77.34) lat (ms,95%): 10343.39 err/s: 0.00 reconn/s: 0.00
[ 450s ] thds: 200 tps: 29.99 qps: 188.30 (r/w/o: 0.00/128.31/59.99) lat (ms,95%): 12163.09 err/s: 0.00 reconn/s: 0.00
[ 453s ] thds: 200 tps: 18.00 qps: 127.69 (r/w/o: 0.00/91.68/36.01) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
[ 456s ] thds: 200 tps: 27.67 qps: 162.68 (r/w/o: 0.00/107.34/55.34) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
[ 459s ] thds: 200 tps: 32.66 qps: 182.99 (r/w/o: 0.00/117.66/65.33) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 462s ] thds: 200 tps: 21.67 qps: 128.04 (r/w/o: 0.00/84.69/43.35) lat (ms,95%): 13797.01 err/s: 0.00 reconn/s: 0.00
[ 465s ] thds: 200 tps: 30.66 qps: 193.61 (r/w/o: 0.00/132.30/61.32) lat (ms,95%): 11732.86 err/s: 0.00 reconn/s: 0.00
[ 468s ] thds: 200 tps: 46.33 qps: 262.31 (r/w/o: 0.00/169.65/92.66) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
[ 471s ] thds: 200 tps: 36.00 qps: 224.02 (r/w/o: 0.00/152.01/72.01) lat (ms,95%): 13071.47 err/s: 0.00 reconn/s: 0.00
