WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 432s ] thds: 200 tps: 63.33 qps: 385.66 (r/w/o: 0.00/259.00/126.67) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 435s ] thds: 200 tps: 69.34 qps: 424.68 (r/w/o: 0.00/286.01/138.67) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 438s ] thds: 200 tps: 67.00 qps: 401.33 (r/w/o: 0.00/267.33/134.00) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 441s ] thds: 200 tps: 79.33 qps: 468.01 (r/w/o: 0.00/309.34/158.67) lat (ms,95%): 6476.48 err/s: 0.00 reconn/s: 0.00
[ 444s ] thds: 200 tps: 78.00 qps: 465.34 (r/w/o: 0.00/309.34/156.00) lat (ms,95%): 6476.48 err/s: 0.00 reconn/s: 0.00
[ 447s ] thds: 200 tps: 74.32 qps: 457.26 (r/w/o: 0.00/308.61/148.64) lat (ms,95%): 5409.26 err/s: 0.00 reconn/s: 0.00
[ 450s ] thds: 200 tps: 59.33 qps: 359.33 (r/w/o: 0.00/240.66/118.66) lat (ms,95%): 6135.91 err/s: 0.00 reconn/s: 0.00
[ 453s ] thds: 200 tps: 69.01 qps: 396.71 (r/w/o: 0.00/258.69/138.02) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 456s ] thds: 200 tps: 97.35 qps: 590.09 (r/w/o: 0.00/395.40/194.70) lat (ms,95%): 6476.48 err/s: 0.00 reconn/s: 0.00
[ 459s ] thds: 200 tps: 68.69 qps: 420.84 (r/w/o: 0.00/283.45/137.39) lat (ms,95%): 6247.39 err/s: 0.00 reconn/s: 0.00
[ 462s ] thds: 200 tps: 74.34 qps: 445.03 (r/w/o: 0.00/296.35/148.68) lat (ms,95%): 5709.50 err/s: 0.00 reconn/s: 0.00
[ 465s ] thds: 200 tps: 60.96 qps: 359.41 (r/w/o: 0.00/237.50/121.91) lat (ms,95%): 6594.16 err/s: 0.00 reconn/s: 0.00
[ 468s ] thds: 200 tps: 75.67 qps: 436.37 (r/w/o: 0.00/285.03/151.35) lat (ms,95%): 6247.39 err/s: 0.00 reconn/s: 0.00
[ 471s ] thds: 200 tps: 89.33 qps: 559.29 (r/w/o: 0.00/380.64/178.65) lat (ms,95%): 5409.26 err/s: 0.00 reconn/s: 0.00
